1656191526 0.0013 15.44 878 34.2 27.5
1656191530 0.0013 15.44 891 33.8 28.0
1656191535 0.0013 15.44 899 33.5 28.4
1656191540 0.0013 15.44 899 33.3 28.8
1656191544 0.0013 15.44 914 33.1 29.3
1656191549 0.0013 15.44 911 32.9 29.6
1656191554 0.0013 15.44 923 32.7 29.9
1656191558 0.0013 15.44 921 32.5 30.3
